"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","46","156989","0.0-5.0-0.41","jeu26","20210928","1839","V4-20210927","","","","","2231","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","0","390","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","47","158958","0.0-5.0-0.42","jeu26","20210928","1839","V4-20210927","","","","","1969","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","122","478","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","48","161008","0.0-5.0-0.43","jeu26","20210928","1839","V4-20210927","","","","","2048","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","203","6","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","49","163044","0.0-5.0-0.44","jeu26","20210928","1839","V4-20210927","","","","","2036","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","246","46","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","50","165169","0.0-5.0-0.45","jeu26","20210928","1839","V4-20210927","","","","","2124","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","170","352","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","51","169152","0.0-5.0-0.46","jeu26","20210928","1839","V4-20210927","","","","","3980","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","447","404","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","52","173033","0.0-5.0-0.47","jeu26","20210928","1839","V4-20210927","","","","","3882","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","23","413","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","53","174929","0.0-5.0-0.48","jeu26","20210928","1839","V4-20210927","","","","","1895","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","311","481","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","54","177986","0.0-5.0-0.49","jeu26","20210928","1839","V4-20210927","","","","","3056","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","500","82","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","55","180015","0.0-5.0-0.50","jeu26","20210928","1839","V4-20210927","","","","","2028","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","330","265","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","56","182491","0.0-5.0-0.51","jeu26","20210928","1839","V4-20210927","","","","","2475","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","158","70","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","57","184485","0.0-5.0-0.52","jeu26","20210928","1839","V4-20210927","","","","","1993","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","0","443","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","58","186346","0.0-5.0-0.53","jeu26","20210928","1839","V4-20210927","","","","","1859","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","125","391","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","59","187993","0.0-5.0-0.54","jeu26","20210928","1839","V4-20210927","","","","","1646","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","294","85","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","instructions","60","236733","0.0-6.0","jeu26","20210928","1839","V4-20210927","","","","","48739","","","","","[{""page_index"":0,""viewing_time"":23405},{""page_index"":1,""viewing_time"":25334}]","","","","","",""
"","call-function","61","236733","0.0-7.0","jeu26","20210928","1839","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","240078","0.0-8.0-0.0","jeu26","20210928","1839","V4-20210927","","","","","3344","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","243513","0.0-8.0-0.1","jeu26","20210928","1839","V4-20210927","","","","","3433","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","245637","0.0-8.0-0.2","jeu26","20210928","1839","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","passed","2124","1000",""
"","timed-html-button-response","65","249734","0.0-8.0-0.3","jeu26","20210928","1839","V4-20210927","","","","","4095","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","252986","0.0-8.0-0.4","jeu26","20210928","1839","V4-20210927","","","","","3254","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","252987","0.0-9.0","jeu26","20210928","1839","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","265611","0.0-10.0","jeu26","20210928","1839","V4-20210927","","","","","12624","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","265612","0.0-11.0","jeu26","20210928","1839","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","268541","0.0-12.0-0.0-0.0","jeu26","20210928","1839","V4-20210927","","","","","2928","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.3333).png","","","images/experiment/pair_37_64_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","71","271982","0.0-12.0-0.0-0.1","jeu26","20210928","1839","V4-20210927","","","","","3441","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_101_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_64_out_tensor(0.3333).png","","","images/experiment/pair_101_64_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","72","276129","0.0-12.0-0.0-0.2","jeu26","20210928","1839","V4-20210927","","","","","4146","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_64_57_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_64_out_tensor(0.3333).png","","","images/experiment/pair_64_57_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","73","279181","0.0-12.0-0.0-0.3","jeu26","20210928","1839","V4-20210927","","","","","3051","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_57_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_64_57_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_57_out_tensor(0.6667).png","","","images/experiment/pair_64_57_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","74","282206","0.0-12.0-0.0-0.4","jeu26","20210928","1839","V4-20210927","","","","","3024","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_57_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_5_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_57_out_tensor(0.5000).png","","","images/experiment/pair_5_41_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","75","286539","0.0-12.0-0.0-0.5","jeu26","20210928","1839","V4-20210927","","","","","4332","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_92_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_41_out_tensor(0.5000).png","","","images/experiment/pair_92_64_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","76","291342","0.0-12.0-0.0-0.6","jeu26","20210928","1839","V4-20210927","","","","","4802","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/92_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_64_out_tensor(0.3333).png","","","images/experiment/92_start.png","","","",""
"","timed-html-button-response","77","296214","0.0-12.0-0.0-0.7","jeu26","20210928","1839","V4-20210927","","","","","4871","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/92_start.png' width='350'></div><div><img src='images/experiment/pair_5_101_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/92_start.png","","","images/experiment/pair_5_101_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","78","300705","0.0-12.0-0.0-0.8","jeu26","20210928","1839","V4-20210927","","","","","4491","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_101_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_101_57_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_101_out_tensor(0.6667).png","","","images/experiment/pair_101_57_out_tensor(0.3333).png","","","",""
