"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","onset_time","calculated_reaction_time","question_order"
"","html-slider-response","10","59184","0.0-5.0-0.5","dm3a7","20210924","40","V3-20210925","","","","","944","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","236","42","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","11","60922","0.0-5.0-0.6","dm3a7","20210924","40","V3-20210925","","","","","1735","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","267","85","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","12","62291","0.0-5.0-0.7","dm3a7","20210924","40","V3-20210925","","","","","1365","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","261","187","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","13","64085","0.0-5.0-0.8","dm3a7","20210924","40","V3-20210925","","","","","1791","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","265","309","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","14","65397","0.0-5.0-0.9","dm3a7","20210924","40","V3-20210925","","","","","1308","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","225","83","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","15","66664","0.0-5.0-0.10","dm3a7","20210924","40","V3-20210925","","","","","1264","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","278","116","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","16","67932","0.0-5.0-0.11","dm3a7","20210924","40","V3-20210925","","","","","1265","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","245","450","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","17","69648","0.0-5.0-0.12","dm3a7","20210924","40","V3-20210925","","","","","1712","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","279","227","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","18","70691","0.0-5.0-0.13","dm3a7","20210924","40","V3-20210925","","","","","1039","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","247","441","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","19","71672","0.0-5.0-0.14","dm3a7","20210924","40","V3-20210925","","","","","978","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","265","228","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","20","72793","0.0-5.0-0.15","dm3a7","20210924","40","V3-20210925","","","","","1118","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","263","390","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","21","74356","0.0-5.0-0.16","dm3a7","20210924","40","V3-20210925","","","","","1560","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","278","264","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","22","76152","0.0-5.0-0.17","dm3a7","20210924","40","V3-20210925","","","","","1793","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","258","223","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","23","77999","0.0-5.0-0.18","dm3a7","20210924","40","V3-20210925","","","","","1844","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","256","374","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","24","79395","0.0-5.0-0.19","dm3a7","20210924","40","V3-20210925","","","","","1393","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","263","340","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","25","80446","0.0-5.0-0.20","dm3a7","20210924","40","V3-20210925","","","","","1050","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","256","447","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","26","81610","0.0-5.0-0.21","dm3a7","20210924","40","V3-20210925","","","","","1159","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","272","439","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","27","94565","0.0-5.0-0.22","dm3a7","20210924","40","V3-20210925","","","","","12952","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","298","3","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","28","95843","0.0-5.0-0.23","dm3a7","20210924","40","V3-20210925","","","","","1273","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","263","325","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","29","96989","0.0-5.0-0.24","dm3a7","20210924","40","V3-20210925","","","","","1141","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","254","175","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","30","97929","0.0-5.0-0.25","dm3a7","20210924","40","V3-20210925","","","","","937","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","279","146","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","31","98955","0.0-5.0-0.26","dm3a7","20210924","40","V3-20210925","","","","","1023","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","236","202","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","32","99800","0.0-5.0-0.27","dm3a7","20210924","40","V3-20210925","","","","","843","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","279","49","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","33","100702","0.0-5.0-0.28","dm3a7","20210924","40","V3-20210925","","","","","900","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","278","245","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","34","102244","0.0-5.0-0.29","dm3a7","20210924","40","V3-20210925","","","","","1539","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","238","337","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","35","103319","0.0-5.0-0.30","dm3a7","20210924","40","V3-20210925","","","","","1073","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","234","329","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","36","104326","0.0-5.0-0.31","dm3a7","20210924","40","V3-20210925","","","","","1003","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","238","4","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","37","105310","0.0-5.0-0.32","dm3a7","20210924","40","V3-20210925","","","","","981","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","260","126","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","38","106158","0.0-5.0-0.33","dm3a7","20210924","40","V3-20210925","","","","","846","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","288","197","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","39","107372","0.0-5.0-0.34","dm3a7","20210924","40","V3-20210925","","","","","1210","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","285","330","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","40","110938","0.0-5.0-0.35","dm3a7","20210924","40","V3-20210925","","","","","3562","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","265","363","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","41","113360","0.0-5.0-0.36","dm3a7","20210924","40","V3-20210925","","","","","2417","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","254","96","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","42","120533","0.0-5.0-0.37","dm3a7","20210924","40","V3-20210925","","","","","7171","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","254","323","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","43","122119","0.0-5.0-0.38","dm3a7","20210924","40","V3-20210925","","","","","1584","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","274","110","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","44","122971","0.0-5.0-0.39","dm3a7","20210924","40","V3-20210925","","","","","848","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","261","46","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","45","123993","0.0-5.0-0.40","dm3a7","20210924","40","V3-20210925","","","","","1020","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","285","111","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","46","124910","0.0-5.0-0.41","dm3a7","20210924","40","V3-20210925","","","","","916","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","279","61","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","47","125861","0.0-5.0-0.42","dm3a7","20210924","40","V3-20210925","","","","","947","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","254","338","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","48","126961","0.0-5.0-0.43","dm3a7","20210924","40","V3-20210925","","","","","1095","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","243","491","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","49","127923","0.0-5.0-0.44","dm3a7","20210924","40","V3-20210925","","","","","960","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","251","303","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","50","129134","0.0-5.0-0.45","dm3a7","20210924","40","V3-20210925","","","","","1208","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","252","54","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","51","130087","0.0-5.0-0.46","dm3a7","20210924","40","V3-20210925","","","","","949","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","279","428","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","52","131073","0.0-5.0-0.47","dm3a7","20210924","40","V3-20210925","","","","","981","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","276","497","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","53","132439","0.0-5.0-0.48","dm3a7","20210924","40","V3-20210925","","","","","1364","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","252","136","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","54","133511","0.0-5.0-0.49","dm3a7","20210924","40","V3-20210925","","","","","1069","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","316","415","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","55","135605","0.0-5.0-0.50","dm3a7","20210924","40","V3-20210925","","","","","2092","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","251","470","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","56","136702","0.0-5.0-0.51","dm3a7","20210924","40","V3-20210925","","","","","1093","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","254","305","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","57","137821","0.0-5.0-0.52","dm3a7","20210924","40","V3-20210925","","","","","1117","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","254","193","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","58","138730","0.0-5.0-0.53","dm3a7","20210924","40","V3-20210925","","","","","905","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","274","134","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","59","140137","0.0-5.0-0.54","dm3a7","20210924","40","V3-20210925","","","","","1404","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","245","461","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","instructions","60","179830","0.0-6.0","dm3a7","20210924","40","V3-20210925","","","","","39691","","","","","[{""page_index"":0,""viewing_time"":16165},{""page_index"":1,""viewing_time"":23525}]","","","","","",""
"","call-function","61","179831","0.0-7.0","dm3a7","20210924","40","V3-20210925","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","181482","0.0-8.0-0.0","dm3a7","20210924","40","V3-20210925","","","","","1649","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","182235","0.0-8.0-0.1","dm3a7","20210924","40","V3-20210925","","","","","751","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","183091","0.0-8.0-0.2","dm3a7","20210924","40","V3-20210925","","","","","854","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","","","",""
"","timed-html-button-response","65","183662","0.0-8.0-0.3","dm3a7","20210924","40","V3-20210925","","","","","570","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","184194","0.0-8.0-0.4","dm3a7","20210924","40","V3-20210925","","","","","531","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","184194","0.0-9.0","dm3a7","20210924","40","V3-20210925","","","","","","","","","","","","","","","",""
"","html-button-response","68","187384","0.0-10.0","dm3a7","20210924","40","V3-20210925","","","","","3188","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","187385","0.0-11.0","dm3a7","20210924","40","V3-20210925","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","188415","0.0-12.0-0.0-0.0","dm3a7","20210924","40","V3-20210925","","","","","1030","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_64_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/92_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_64_out_tensor(0.5000).png","","","images/experiment/92_start.png","","","",""
"","timed-html-button-response","71","189346","0.0-12.0-0.0-0.1","dm3a7","20210924","40","V3-20210925","","","","","926","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/92_start.png' width='350'></div><div><img src='images/experiment/pair_37_64_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/92_start.png","","","images/experiment/pair_37_64_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","72","190256","0.0-12.0-0.0-0.2","dm3a7","20210924","40","V3-20210925","","","","","907","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_64_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_5_41_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_64_out_tensor(0.6667).png","","","images/experiment/pair_5_41_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","73","191128","0.0-12.0-0.0-0.3","dm3a7","20210924","40","V3-20210925","","","","","870","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_41_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_41_out_tensor(0.3333).png","","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","74","192019","0.0-12.0-0.0-0.4","dm3a7","20210924","40","V3-20210925","","","","","889","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","images/experiment/pair_101_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","75","192900","0.0-12.0-0.0-0.5","dm3a7","20210924","40","V3-20210925","","","","","879","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_92_out_tensor(0.5000).png","","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","76","193832","0.0-12.0-0.0-0.6","dm3a7","20210924","40","V3-20210925","","","","","927","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/64_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.5000).png","","","images/experiment/64_start.png","","","",""
"","timed-html-button-response","77","194653","0.0-12.0-0.0-0.7","dm3a7","20210924","40","V3-20210925","","","","","820","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/64_start.png' width='350'></div><div><img src='images/experiment/pair_5_101_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/64_start.png","","","images/experiment/pair_5_101_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","78","195494","0.0-12.0-0.0-0.8","dm3a7","20210924","40","V3-20210925","","","","","839","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_101_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/5_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_101_out_tensor(0.3333).png","","","images/experiment/5_start.png","","","",""
"","timed-html-button-response","79","196365","0.0-12.0-0.0-0.9","dm3a7","20210924","40","V3-20210925","","","","","870","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/5_start.png' width='350'></div><div><img src='images/experiment/pair_64_41_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/5_start.png","","","images/experiment/pair_64_41_out_tensor(0.5000).png","","","",""
