"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","10","166382","0.0-5.0-0.5","czgyu","20210929","1123","V4-20210927","","","","","4272.899999976158","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","256","296","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","11","170088","0.0-5.0-0.6","czgyu","20210929","1123","V4-20210927","","","","","3705.0999999046326","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","209","415","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","12","182632","0.0-5.0-0.7","czgyu","20210929","1123","V4-20210927","","","","","12543","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","223","69","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","13","184598","0.0-5.0-0.8","czgyu","20210929","1123","V4-20210927","","","","","1965.0999999046326","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","309","354","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","14","186346","0.0-5.0-0.9","czgyu","20210929","1123","V4-20210927","","","","","1747.3000000715256","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","52","429","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","15","188002","0.0-5.0-0.10","czgyu","20210929","1123","V4-20210927","","","","","1655.3999999761581","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","256","408","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","16","191104","0.0-5.0-0.11","czgyu","20210929","1123","V4-20210927","","","","","3101.399999976158","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","297","136","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","17","193716","0.0-5.0-0.12","czgyu","20210929","1123","V4-20210927","","","","","2611.1999999284744","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","297","361","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","18","200250","0.0-5.0-0.13","czgyu","20210929","1123","V4-20210927","","","","","6533.200000047684","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","193","1","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","19","202324","0.0-5.0-0.14","czgyu","20210929","1123","V4-20210927","","","","","2073","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","76","448","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","20","206168","0.0-5.0-0.15","czgyu","20210929","1123","V4-20210927","","","","","3843.3000000715256","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","7","311","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","21","209644","0.0-5.0-0.16","czgyu","20210929","1123","V4-20210927","","","","","3475.1999999284744","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","25","154","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","22","212182","0.0-5.0-0.17","czgyu","20210929","1123","V4-20210927","","","","","2537","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","255","44","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","23","215276","0.0-5.0-0.18","czgyu","20210929","1123","V4-20210927","","","","","3093.5","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","247","51","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","24","218136","0.0-5.0-0.19","czgyu","20210929","1123","V4-20210927","","","","","2858.3000000715256","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","82","385","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","25","220526","0.0-5.0-0.20","czgyu","20210929","1123","V4-20210927","","","","","2389.399999976158","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","224","275","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","26","222306","0.0-5.0-0.21","czgyu","20210929","1123","V4-20210927","","","","","1779.0999999046326","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","44","337","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","27","225818","0.0-5.0-0.22","czgyu","20210929","1123","V4-20210927","","","","","3511.5999999046326","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","242","208","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","28","228470","0.0-5.0-0.23","czgyu","20210929","1123","V4-20210927","","","","","2651","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","197","68","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","29","231092","0.0-5.0-0.24","czgyu","20210929","1123","V4-20210927","","","","","2621.4000000953674","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","333","489","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","30","233204","0.0-5.0-0.25","czgyu","20210929","1123","V4-20210927","","","","","2111.1999999284744","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","130","228","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","31","235124","0.0-5.0-0.26","czgyu","20210929","1123","V4-20210927","","","","","1919.3000000715256","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","256","103","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","32","237876","0.0-5.0-0.27","czgyu","20210929","1123","V4-20210927","","","","","2751.3000000715256","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","218","160","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","33","240374","0.0-5.0-0.28","czgyu","20210929","1123","V4-20210927","","","","","2497.2000000476837","<img src='images/experiment/pair_37_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","44","67","images/experiment/pair_37_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","34","244076","0.0-5.0-0.29","czgyu","20210929","1123","V4-20210927","","","","","3701.3000000715256","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","214","457","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","35","245776","0.0-5.0-0.30","czgyu","20210929","1123","V4-20210927","","","","","1699.1000000238419","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","310","187","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","36","248319","0.0-5.0-0.31","czgyu","20210929","1123","V4-20210927","","","","","2542.3000000715256","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","193","170","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","37","252062","0.0-5.0-0.32","czgyu","20210929","1123","V4-20210927","","","","","3741.899999976158","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","158","270","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","38","253870","0.0-5.0-0.33","czgyu","20210929","1123","V4-20210927","","","","","1806.8999999761581","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","35","483","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","39","256344","0.0-5.0-0.34","czgyu","20210929","1123","V4-20210927","","","","","2473.3000000715256","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","83","214","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","40","259824","0.0-5.0-0.35","czgyu","20210929","1123","V4-20210927","","","","","3479.100000023842","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","166","284","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","41","262110","0.0-5.0-0.36","czgyu","20210929","1123","V4-20210927","","","","","2285.2000000476837","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","239","9","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","42","263974","0.0-5.0-0.37","czgyu","20210929","1123","V4-20210927","","","","","1863.2000000476837","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","208","226","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","43","265670","0.0-5.0-0.38","czgyu","20210929","1123","V4-20210927","","","","","1695.3000000715256","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","282","381","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","44","269070","0.0-5.0-0.39","czgyu","20210929","1123","V4-20210927","","","","","3399.3000000715256","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","324","389","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","45","270948","0.0-5.0-0.40","czgyu","20210929","1123","V4-20210927","","","","","1877.2000000476837","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","158","388","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","46","273148","0.0-5.0-0.41","czgyu","20210929","1123","V4-20210927","","","","","2199.3000000715256","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","191","378","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","47","276794","0.0-5.0-0.42","czgyu","20210929","1123","V4-20210927","","","","","3645.2000000476837","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","261","292","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","48","280854","0.0-5.0-0.43","czgyu","20210929","1123","V4-20210927","","","","","4059.2000000476837","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","223","107","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","49","284484","0.0-5.0-0.44","czgyu","20210929","1123","V4-20210927","","","","","3629.2000000476837","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","241","132","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","50","286809","0.0-5.0-0.45","czgyu","20210929","1123","V4-20210927","","","","","2325.3000000715256","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","47","420","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","51","288125","0.0-5.0-0.46","czgyu","20210929","1123","V4-20210927","","","","","1315.1000000238419","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","185","30","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","52","290015","0.0-5.0-0.47","czgyu","20210929","1123","V4-20210927","","","","","1889.3999999761581","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","28","153","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","53","291815","0.0-5.0-0.48","czgyu","20210929","1123","V4-20210927","","","","","1799.3000000715256","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","178","92","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","54","293681","0.0-5.0-0.49","czgyu","20210929","1123","V4-20210927","","","","","1865.3999999761581","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","58","168","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","55","296033","0.0-5.0-0.50","czgyu","20210929","1123","V4-20210927","","","","","2350.899999976158","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","0","17","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","56","298597","0.0-5.0-0.51","czgyu","20210929","1123","V4-20210927","","","","","2563.899999976158","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","67","253","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","57","301082","0.0-5.0-0.52","czgyu","20210929","1123","V4-20210927","","","","","2483.899999976158","<img src='images/experiment/pair_37_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","148","332","images/experiment/pair_37_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","58","303321","0.0-5.0-0.53","czgyu","20210929","1123","V4-20210927","","","","","2237.7000000476837","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","148","127","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","59","305004","0.0-5.0-0.54","czgyu","20210929","1123","V4-20210927","","","","","1681.7000000476837","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","28","189","images/experiment/92_start.png","","","","","","",""
"","instructions","60","367390","0.0-6.0","czgyu","20210929","1123","V4-20210927","","","","","62385","","","","","[{""page_index"":0,""viewing_time"":24168.700000047684},{""page_index"":1,""viewing_time"":38215.799999952316}]","","","","","",""
"","call-function","61","367390","0.0-7.0","czgyu","20210929","1123","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","371601","0.0-8.0-0.0","czgyu","20210929","1123","V4-20210927","","","","","4210.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","376266","0.0-8.0-0.1","czgyu","20210929","1123","V4-20210927","","","","","4663","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","378883","0.0-8.0-0.2","czgyu","20210929","1123","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","passed","2616.899999976158","1000",""
"","timed-html-button-response","65","381441","0.0-8.0-0.3","czgyu","20210929","1123","V4-20210927","","","","","2557.2000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","384119","0.0-8.0-0.4","czgyu","20210929","1123","V4-20210927","","","","","2676.7999999523163","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","384120","0.0-9.0","czgyu","20210929","1123","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","388097","0.0-10.0","czgyu","20210929","1123","V4-20210927","","","","","3977.2999999523163","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","388098","0.0-11.0","czgyu","20210929","1123","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","392375","0.0-12.0-0.0-0.0","czgyu","20210929","1123","V4-20210927","","","","","4276.799999952316","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_92_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_101_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_92_out_tensor(0.3333).png","","","images/experiment/pair_101_64_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","71","395871","0.0-12.0-0.0-0.1","czgyu","20210929","1123","V4-20210927","","","","","3494.899999976158","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_101_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_64_out_tensor(0.3333).png","","","images/experiment/pair_37_101_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","72","396989","0.0-12.0-0.0-0.2","czgyu","20210929","1123","V4-20210927","","","","","1116.8999999761581","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_101_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_37_57_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_101_out_tensor(0.6667).png","","","images/experiment/pair_37_57_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","73","399471","0.0-12.0-0.0-0.3","czgyu","20210929","1123","V4-20210927","","","","","2481.2999999523163","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_57_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/101_start.png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_57_out_tensor(0.5000).png","","","images/experiment/101_start.png","","","",""
"","timed-html-button-response","74","402267","0.0-12.0-0.0-0.4","czgyu","20210929","1123","V4-20210927","","","","","2795.100000023842","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/101_start.png' width='350'></div><div><img src='images/experiment/pair_37_41_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/101_start.png","","","images/experiment/pair_37_41_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","75","404655","0.0-12.0-0.0-0.5","czgyu","20210929","1123","V4-20210927","","","","","2386.899999976158","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_41_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_101_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_41_out_tensor(0.3333).png","","","images/experiment/pair_5_101_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","76","407322","0.0-12.0-0.0-0.6","czgyu","20210929","1123","V4-20210927","","","","","2665.2000000476837","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_101_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_64_57_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_101_out_tensor(0.5000).png","","","images/experiment/pair_64_57_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","77","410008","0.0-12.0-0.0-0.7","czgyu","20210929","1123","V4-20210927","","","","","2685","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_57_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_37_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_57_out_tensor(0.6667).png","","","images/experiment/pair_37_92_out_tensor(0.5000).png","","","",""
