"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"","html-slider-response","49","282797","0.0-5.0-0.44","7df33","20210929","1419","V4-20210927","","","","","3189.5","<img src='images/experiment/pair_101_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","175","264","images/experiment/pair_101_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","50","288829","0.0-5.0-0.45","7df33","20210929","1419","V4-20210927","","","","","6024.20000000298","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","354","185","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","51","292195","0.0-5.0-0.46","7df33","20210929","1419","V4-20210927","","","","","3359.3999999910593","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","13","438","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","52","296482","0.0-5.0-0.47","7df33","20210929","1419","V4-20210927","","","","","4281","<img src='images/experiment/pair_92_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","9","357","images/experiment/pair_92_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","53","300216","0.0-5.0-0.48","7df33","20210929","1419","V4-20210927","","","","","3726.5","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","86","466","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","54","303334","0.0-5.0-0.49","7df33","20210929","1419","V4-20210927","","","","","3112.5999999940395","<img src='images/experiment/pair_5_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","393","180","images/experiment/pair_5_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","55","306884","0.0-5.0-0.50","7df33","20210929","1419","V4-20210927","","","","","3542.9000000059605","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","219","177","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","56","312023","0.0-5.0-0.51","7df33","20210929","1419","V4-20210927","","","","","5132","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","209","273","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","57","320881","0.0-5.0-0.52","7df33","20210929","1419","V4-20210927","","","","","8852","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","279","140","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","58","325031","0.0-5.0-0.53","7df33","20210929","1419","V4-20210927","","","","","4143.20000000298","<img src='images/experiment/5_start.png' height = '350'><br>How much do you like this image?","55","133","images/experiment/5_start.png","","","","","","",""
"","html-slider-response","59","328768","0.0-5.0-0.54","7df33","20210929","1419","V4-20210927","","","","","3729.7999999970198","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","62","211","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","instructions","60","426419","0.0-6.0","7df33","20210929","1419","V4-20210927","","","","","97648.89999999106","","","","","[{""page_index"":0,""viewing_time"":46505},{""page_index"":1,""viewing_time"":51141}]","","","","","",""
"","call-function","61","426422","0.0-7.0","7df33","20210929","1419","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","62","429611","0.0-8.0-0.0","7df33","20210929","1419","V4-20210927","","","","","3181.1000000089407","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca0.jpg' width='350'></div><div><img src='images/practice/alpaca1.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca0.jpg","","","images/practice/alpaca1.jpg","","","",""
"","timed-html-button-response","63","432698","0.0-8.0-0.1","7df33","20210929","1419","V4-20210927","","","","","3080.3999999910593","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca1.jpg' width='350'></div><div><img src='images/practice/alpaca2.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca1.jpg","","","images/practice/alpaca2.jpg","","","",""
"","timed-html-button-response","64","435661","0.0-8.0-0.2","7df33","20210929","1419","V4-20210927","","","","","","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca2.jpg' width='350'><svg id='dotElement' class='overlayAttentionCheck' width='20' height='20'><circle cx='10' cy='10' r='10' fill='red'onclick='finishTrialAfterRedDotClick()' /></svg></div><div><img src='images/practice/alpaca3.jpg' width='60'><br>Up Next</div></div>","","","images/practice/alpaca2.jpg","","","images/practice/alpaca3.jpg","passed","2960.2000000029802","1000",""
"","timed-html-button-response","65","438348","0.0-8.0-0.3","7df33","20210929","1419","V4-20210927","","","","","2682.2999999970198","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca3.jpg' width='350'></div><div><img src='images/practice/alpaca4.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca3.jpg","","","images/practice/alpaca4.jpg","","","",""
"","timed-html-button-response","66","441371","0.0-8.0-0.4","7df33","20210929","1419","V4-20210927","","","","","3014.9000000059605","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/practice/alpaca4.jpg' width='350'></div><div><img src='images/practice/alpaca5.jpg' width='60'><br>Up Next</div></div>","0","","images/practice/alpaca4.jpg","","","images/practice/alpaca5.jpg","","","",""
"","call-function","67","441374","0.0-9.0","7df33","20210929","1419","V4-20210927","","","","","","","","","","","","","","","",""
"","html-button-response","68","483441","0.0-10.0","7df33","20210929","1419","V4-20210927","","","","","42063.59999999404","
        <div class=""introBox"">
        <h1>Viewing: Summary</h1>

        <p>Remember: You will now view these images for 15 minutes. Look at 
        each image as long as you like to. You can proceed to the next image, 
        shown as a thumbnail, by clicking the 'View Next Image' button.</p>

        <p>From time to time a red dot will appear on some of the images, which 
        you must click on with your mouse. These events will be quite rare. As 
        long as you pay attention to the main image, the red dot will be easy 
        to spot. This task only exists to check whether you look at the image 
        or not.</p> 

        <p>The viewing of the images is your main task.</p>

        <p>Click on 'Continue' to start the viewing part.</p>
        </div>","0","","","","","","","","",""
"","call-function","69","483445","0.0-11.0","7df33","20210929","1419","V4-20210927","","","","","","","","","","","","","","","",""
"","timed-html-button-response","70","486870","0.0-12.0-0.0-0.0","7df33","20210929","1419","V4-20210927","","","","","3417.7999999970198","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_64_57_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_101_92_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_64_57_out_tensor(0.6667).png","","","images/experiment/pair_101_92_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","71","490881","0.0-12.0-0.0-0.1","7df33","20210929","1419","V4-20210927","","","","","4002.9000000059605","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_92_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_92_57_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_92_out_tensor(0.3333).png","","","images/experiment/pair_92_57_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","72","493406","0.0-12.0-0.0-0.2","7df33","20210929","1419","V4-20210927","","","","","2516.7999999970198","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_92_57_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_101_64_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_92_57_out_tensor(0.6667).png","","","images/experiment/pair_101_64_out_tensor(0.6667).png","","","",""
"","timed-html-button-response","73","496455","0.0-12.0-0.0-0.3","7df33","20210929","1419","V4-20210927","","","","","3041.800000011921","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_64_out_tensor(0.6667).png' width='350'></div><div><img src='images/experiment/pair_5_64_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_64_out_tensor(0.6667).png","","","images/experiment/pair_5_64_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","74","499141","0.0-12.0-0.0-0.4","7df33","20210929","1419","V4-20210927","","","","","2678.5999999940395","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_64_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_64_out_tensor(0.3333).png","","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","75","501555","0.0-12.0-0.0-0.5","7df33","20210929","1419","V4-20210927","","","","","2407.5","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_5_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_101_92_out_tensor(0.5000).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_5_92_out_tensor(0.5000).png","","","images/experiment/pair_101_92_out_tensor(0.5000).png","","","",""
"","timed-html-button-response","76","505720","0.0-12.0-0.0-0.6","7df33","20210929","1419","V4-20210927","","","","","4158.100000008941","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_101_92_out_tensor(0.5000).png' width='350'></div><div><img src='images/experiment/pair_37_101_out_tensor(0.3333).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_101_92_out_tensor(0.5000).png","","","images/experiment/pair_37_101_out_tensor(0.3333).png","","","",""
"","timed-html-button-response","77","507653","0.0-12.0-0.0-0.7","7df33","20210929","1419","V4-20210927","","","","","1925.4000000059605","<div id='feedbackText' class='feedbackAttentionCheck'>You have missed the attention check.<br>Please pay attention to the image!</div><div class='container'><div style='width:60px;'></div><div class='centerContainer'><img class='centerImage' src='images/experiment/pair_37_101_out_tensor(0.3333).png' width='350'></div><div><img src='images/experiment/pair_37_57_out_tensor(0.6667).png' width='60'><br>Up Next</div></div>","0","","images/experiment/pair_37_101_out_tensor(0.3333).png","","","images/experiment/pair_37_57_out_tensor(0.6667).png","","","",""
